,importance,feature,round
Sub-scanNUniqueVisits_sum,0.0458996848054898,Sub-scanNUniqueVisits_sum,9;124
horizontal saccade_sum,0.040700068578033,horizontal saccade_sum,9;124
non-horizontal saccade_sum,0.0404086252330319,non-horizontal saccade_sum,9;124
horizontal saccade_std,0.0403468525542947,horizontal saccade_std,9;124
Sub-scanDensity_sum,0.0401209882415617,Sub-scanDensity_sum,9;124
fixation_PupilSize_sum_sum,0.0349956204359613,fixation_PupilSize_sum_sum,9;124
fixation_PupilPeaksAmplitude_median_sum,0.0344273573851424,fixation_PupilPeaksAmplitude_median_sum,9;124
fixation_PupilSize_mean_sum,0.03197500903093,fixation_PupilSize_mean_sum,9;124
fixation_PupilPeaksAmplitude_max_sum,0.02628709761759,fixation_PupilPeaksAmplitude_max_sum,9;124
fixation_PupilSize_max_sum,0.020432379503245,fixation_PupilSize_max_sum,9;124
IsfixationInSpatialCluster_sum,0.0184452285506528,IsfixationInSpatialCluster_sum,9;124
fixation_PupilPeaksAmplitude_mean_sum,0.0176787575680211,fixation_PupilPeaksAmplitude_mean_sum,9;124
fixation_PupilPeaksAmplitude_sum_sum,0.016657222112468,fixation_PupilPeaksAmplitude_sum_sum,9;124
Sub-scanAverageWeightedDegree_sum,0.0065561155338697,Sub-scanAverageWeightedDegree_sum,9;124
fixation_PupilPeaksAmplitude_median_sum,0.2522444754322874,fixation_PupilPeaksAmplitude_median_sum,0;125
fixation_PupilSize_min_sum,0.0940284878364345,fixation_PupilSize_min_sum,0;125
Fixation Duration_sum,0.0797248679481302,Fixation Duration_sum,0;125
Sub-scanEntropy_sum,0.0480667366711375,Sub-scanEntropy_sum,0;125
fixation_PupilPeaksAmplitude_min_sum,0.0471674508660584,fixation_PupilPeaksAmplitude_min_sum,0;125
fixation_NumberOfPupilPeaks_sum,0.0464567423682047,fixation_NumberOfPupilPeaks_sum,0;125
fixation_PupilSize_std_sum,0.0463948544280497,fixation_PupilSize_std_sum,0;125
Sub-scanAverageWeightedDegree_sum,0.0413393341870552,Sub-scanAverageWeightedDegree_sum,0;125
fixation_PupilSize_median_sum,0.0370628303161983,fixation_PupilSize_median_sum,0;125
Sub-scanDensity_sum,0.0350090822489134,Sub-scanDensity_sum,0;125
horizontal saccade_sum,0.0345516383463368,horizontal saccade_sum,0;125
Sub-scanNUniqueVisits_sum,0.0319717364890916,Sub-scanNUniqueVisits_sum,0;125
Fixation Count_sum,0.0311409516512427,Fixation Count_sum,0;125
fixation_PupilPeaksAmplitude_sum_sum,0.0301110706580012,fixation_PupilPeaksAmplitude_sum_sum,0;125
non-horizontal saccade_sum,0.0287746243970112,non-horizontal saccade_sum,0;125
Fixation Count 250_sum,0.0283588382244449,Fixation Count 250_sum,0;125
horizontal saccade_mean,0.0280744529356081,horizontal saccade_mean,0;125
fixation_PupilPeaksAmplitude_mean_sum,0.0262860312385136,fixation_PupilPeaksAmplitude_mean_sum,0;125
horizontal saccade_std,0.0256002047027164,horizontal saccade_std,0;125
fixation_PupilPeaksAmplitude_max_sum,0.0076355890545633,fixation_PupilPeaksAmplitude_max_sum,0;125
fixation_PupilPeaksAmplitude_max_sum,0.2657994759511727,fixation_PupilPeaksAmplitude_max_sum,1;125
Fixation Count 250_std,0.0703833416779625,Fixation Count 250_std,1;125
horizontal saccade_sum,0.0681898358395403,horizontal saccade_sum,1;125
fixation_PupilSize_max_sum,0.0654959003715032,fixation_PupilSize_max_sum,1;125
fixation_PupilPeaksAmplitude_sum_sum,0.0590003703684083,fixation_PupilPeaksAmplitude_sum_sum,1;125
Fixation Duration_sum,0.0474617235396609,Fixation Duration_sum,1;125
fixation_PupilSize_min_sum,0.0474167814572346,fixation_PupilSize_min_sum,1;125
fixation_PupilSize_std_sum,0.041414337187545,fixation_PupilSize_std_sum,1;125
Sub-scanNUniqueVisits_min,0.0406270021901091,Sub-scanNUniqueVisits_min,1;125
Fixation Duration 250_sum,0.0377889042775618,Fixation Duration 250_sum,1;125
non-horizontal saccade_sum,0.0356111113830494,non-horizontal saccade_sum,1;125
fixation_NumberOfPupilPeaks_sum,0.0343163184448922,fixation_NumberOfPupilPeaks_sum,1;125
Sub-scanNUniqueVisits_sum,0.032417943563679,Sub-scanNUniqueVisits_sum,1;125
fixation_PupilPeaksAmplitude_mean_sum,0.0322041711973499,fixation_PupilPeaksAmplitude_mean_sum,1;125
horizontal saccade_mean,0.0296646728415445,horizontal saccade_mean,1;125
fixation_PupilPeaksAmplitude_median_sum,0.0263164832937769,fixation_PupilPeaksAmplitude_median_sum,1;125
fixation_PupilSize_sum_sum,0.0235967329829127,fixation_PupilSize_sum_sum,1;125
horizontal saccade_std,0.0228155310909637,horizontal saccade_std,1;125
Fixation Count_sum,0.011155018869382,Fixation Count_sum,1;125
fixation_PupilSize_mean_sum,0.0083243434717503,fixation_PupilSize_mean_sum,1;125
fixation_PupilPeaksAmplitude_median_sum,0.3368221374297989,fixation_PupilPeaksAmplitude_median_sum,2;125
Fixation Duration_sum,0.0751468393343268,Fixation Duration_sum,2;125
Sub-scanEntropy_sum,0.0573115033098147,Sub-scanEntropy_sum,2;125
Sub-scanAverageWeightedDegree_sum,0.0569530940539359,Sub-scanAverageWeightedDegree_sum,2;125
fixation_PupilPeaksAmplitude_min_sum,0.0558278004051872,fixation_PupilPeaksAmplitude_min_sum,2;125
fixation_PupilPeaksAmplitude_std_sum,0.0513451801068831,fixation_PupilPeaksAmplitude_std_sum,2;125
fixation_PupilSize_min_sum,0.0422066629608117,fixation_PupilSize_min_sum,2;125
Sub-scanDensity_sum,0.0385468534490904,Sub-scanDensity_sum,2;125
fixation_PupilSize_std_sum,0.0372162008770376,fixation_PupilSize_std_sum,2;125
fixation_PupilPeaksAmplitude_sum_sum,0.0365666937913323,fixation_PupilPeaksAmplitude_sum_sum,2;125
fixation_PupilPeaksAmplitude_mean_sum,0.0341647374847534,fixation_PupilPeaksAmplitude_mean_sum,2;125
fixation_PupilSize_median_sum,0.0331261078996796,fixation_PupilSize_median_sum,2;125
fixation_NumberOfPupilPeaks_sum,0.0322086812133291,fixation_NumberOfPupilPeaks_sum,2;125
Fixation Count_sum,0.0308986626939425,Fixation Count_sum,2;125
saccadic amplitude_sum,0.0279662364306087,saccadic amplitude_sum,2;125
fixation_PupilPeaksAmplitude_max_sum,0.0268763421888833,fixation_PupilPeaksAmplitude_max_sum,2;125
Sub-scanNUniqueVisits_sum,0.0158199843706178,Sub-scanNUniqueVisits_sum,2;125
Sub-scanNtranstions_sum,0.010996281999966,Sub-scanNtranstions_sum,2;125
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,2;125
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,2;125
fixation_PupilSize_std_sum,0.2903279451526532,fixation_PupilSize_std_sum,3;125
Fixation Duration_sum,0.1050609707608393,Fixation Duration_sum,3;125
fixation_PupilSize_max_sum,0.0993687460529042,fixation_PupilSize_max_sum,3;125
fixation_PupilSize_min_sum,0.0863946459493352,fixation_PupilSize_min_sum,3;125
Sub-scanNtranstions_sum,0.0601839396904479,Sub-scanNtranstions_sum,3;125
horizontal saccade_sum,0.0480003155751265,horizontal saccade_sum,3;125
fixation_NumberOfPupilPeaks_sum,0.0421098860954866,fixation_NumberOfPupilPeaks_sum,3;125
fixation_PupilPeaksAmplitude_mean_sum,0.0373300081490806,fixation_PupilPeaksAmplitude_mean_sum,3;125
Sub-scanAverageWeightedDegree_sum,0.0339726190406585,Sub-scanAverageWeightedDegree_sum,3;125
fixation_PupilPeaksAmplitude_min_sum,0.0326777561843664,fixation_PupilPeaksAmplitude_min_sum,3;125
Sub-scanEntropy_sum,0.0299276879912383,Sub-scanEntropy_sum,3;125
fixation_PupilPeaksAmplitude_std_sum,0.0254007194685417,fixation_PupilPeaksAmplitude_std_sum,3;125
saccadic amplitude_sum,0.0200714844341647,saccadic amplitude_sum,3;125
Sub-scanDensity_sum,0.0195979253343144,Sub-scanDensity_sum,3;125
fixation_PupilSize_median_sum,0.018662193656695,fixation_PupilSize_median_sum,3;125
fixation_PupilPeaksAmplitude_max_sum,0.015658376442499,fixation_PupilPeaksAmplitude_max_sum,3;125
Sub-scanNUniqueVisits_sum,0.0117045191559273,Sub-scanNUniqueVisits_sum,3;125
fixation_PupilPeaksAmplitude_sum_sum,0.0090517641597028,fixation_PupilPeaksAmplitude_sum_sum,3;125
fixation_PupilSize_sum_sum,0.0084639872662156,fixation_PupilSize_sum_sum,3;125
fixation_PupilSize_mean_sum,0.0060345094398019,fixation_PupilSize_mean_sum,3;125
Sub-scanAverageWeightedDegree_sum,0.2860301642803503,Sub-scanAverageWeightedDegree_sum,4;125
fixation_PupilSize_max_sum,0.071428575885153,fixation_PupilSize_max_sum,4;125
Sub-scanEntropy_sum,0.0689401168943031,Sub-scanEntropy_sum,4;125
Sub-scanNtranstions_sum,0.0641082008263896,Sub-scanNtranstions_sum,4;125
fixation_PupilSize_std_sum,0.0605096921899063,fixation_PupilSize_std_sum,4;125
saccadic amplitude_sum,0.0520042169168926,saccadic amplitude_sum,4;125
fixation_PupilSize_median_sum,0.0467687169988247,fixation_PupilSize_median_sum,4;125
fixation_PupilPeaksAmplitude_min_sum,0.0439169314282571,fixation_PupilPeaksAmplitude_min_sum,4;125
fixation_PupilSize_min_sum,0.0438085439314183,fixation_PupilSize_min_sum,4;125
Fixation Duration_sum,0.0386202507070002,Fixation Duration_sum,4;125
fixation_NumberOfPupilPeaks_sum,0.0358287128478489,fixation_NumberOfPupilPeaks_sum,4;125
horizontal saccade_sum,0.0339711917465754,horizontal saccade_sum,4;125
non-horizontal saccade_sum,0.0336146400243252,non-horizontal saccade_sum,4;125
fixation_PupilPeaksAmplitude_max_sum,0.0234410729021458,fixation_PupilPeaksAmplitude_max_sum,4;125
Sub-scanNUniqueVisits_sum,0.0210020320963182,Sub-scanNUniqueVisits_sum,4;125
fixation_PupilSize_sum_sum,0.0203538741401853,fixation_PupilSize_sum_sum,4;125
Fixation Count_sum,0.0203370805146571,Fixation Count_sum,4;125
Sub-scanDensity_sum,0.0142553889840854,Sub-scanDensity_sum,4;125
fixation_PupilPeaksAmplitude_mean_sum,0.013694114971894,fixation_PupilPeaksAmplitude_mean_sum,4;125
fixation_PupilPeaksAmplitude_sum_sum,0.0073664817134686,fixation_PupilPeaksAmplitude_sum_sum,4;125
Sub-scanAverageWeightedDegree_sum,0.2567641626402385,Sub-scanAverageWeightedDegree_sum,5;125
fixation_PupilSize_min_sum,0.1213465398267252,fixation_PupilSize_min_sum,5;125
fixation_PupilPeaksAmplitude_sum_sum,0.0559978076444432,fixation_PupilPeaksAmplitude_sum_sum,5;125
fixation_PupilSize_std_sum,0.0557596876233444,fixation_PupilSize_std_sum,5;125
Sub-scanDensity_sum,0.0525613806621897,Sub-scanDensity_sum,5;125
fixation_PupilSize_mean_sum,0.0520425259026113,fixation_PupilSize_mean_sum,5;125
Fixation Duration_sum,0.0450892728240937,Fixation Duration_sum,5;125
fixation_PupilSize_sum_sum,0.0435843270546855,fixation_PupilSize_sum_sum,5;125
Fixation Duration 250_sum,0.043581929575132,Fixation Duration 250_sum,5;125
Sub-scanNUniqueVisits_sum,0.0406861946857123,Sub-scanNUniqueVisits_sum,5;125
fixation_PupilPeaksAmplitude_median_sum,0.0375328658545202,fixation_PupilPeaksAmplitude_median_sum,5;125
fixation_PupilPeaksAmplitude_min_sum,0.0338514448783596,fixation_PupilPeaksAmplitude_min_sum,5;125
Fixation Count_sum,0.0332462828104727,Fixation Count_sum,5;125
horizontal saccade_std,0.0278039623404351,horizontal saccade_std,5;125
fixation_PupilSize_median_sum,0.0246688731946991,fixation_PupilSize_median_sum,5;125
fixation_PupilPeaksAmplitude_mean_sum,0.0232253093064217,fixation_PupilPeaksAmplitude_mean_sum,5;125
horizontal saccade_mean,0.0162456509048179,horizontal saccade_mean,5;125
fixation_PupilPeaksAmplitude_max_sum,0.0140356897715236,fixation_PupilPeaksAmplitude_max_sum,5;125
Sub-scanEntropy_sum,0.0135877413709836,Sub-scanEntropy_sum,5;125
non-horizontal saccade_sum,0.0083883511285899,non-horizontal saccade_sum,5;125
fixation_PupilSize_std_sum,0.3445757367032513,fixation_PupilSize_std_sum,6;125
horizontal saccade_sum,0.0735608967423018,horizontal saccade_sum,6;125
fixation_PupilPeaksAmplitude_median_sum,0.0587810253548415,fixation_PupilPeaksAmplitude_median_sum,6;125
Sub-scanNUniqueVisits_sum,0.0564706019890963,Sub-scanNUniqueVisits_sum,6;125
horizontal saccade_std,0.0520951138233803,horizontal saccade_std,6;125
fixation_NumberOfPupilPeaks_sum,0.0483045798273282,fixation_NumberOfPupilPeaks_sum,6;125
fixation_PupilPeaksAmplitude_std_sum,0.0479179222051445,fixation_PupilPeaksAmplitude_std_sum,6;125
fixation_PupilSize_max_sum,0.0460821439247428,fixation_PupilSize_max_sum,6;125
fixation_PupilSize_min_sum,0.0431756549949737,fixation_PupilSize_min_sum,6;125
Fixation Duration_sum,0.038088487053822,Fixation Duration_sum,6;125
fixation_PupilPeaksAmplitude_min_sum,0.0356907741300686,fixation_PupilPeaksAmplitude_min_sum,6;125
fixation_PupilPeaksAmplitude_mean_sum,0.030021655746709,fixation_PupilPeaksAmplitude_mean_sum,6;125
fixation_PupilSize_median_sum,0.0240257954970716,fixation_PupilSize_median_sum,6;125
Sub-scanNtranstions_sum,0.0239196081877799,Sub-scanNtranstions_sum,6;125
Fixation Count_sum,0.0207979892623352,Fixation Count_sum,6;125
Sub-scanAverageWeightedDegree_sum,0.0165507363254245,Sub-scanAverageWeightedDegree_sum,6;125
fixation_PupilPeaksAmplitude_sum_sum,0.0146504642326369,fixation_PupilPeaksAmplitude_sum_sum,6;125
Sub-scanDensity_sum,0.0115770366466745,Sub-scanDensity_sum,6;125
non-horizontal saccade_sum,0.0106127853934859,non-horizontal saccade_sum,6;125
fixation_PupilPeaksAmplitude_max_sum,0.0031009919589306,fixation_PupilPeaksAmplitude_max_sum,6;125
Fixation Count_sum,0.2583105706913209,Fixation Count_sum,7;125
saccadic amplitude_sum,0.0845700902737449,saccadic amplitude_sum,7;125
Fixation Duration 250_sum,0.0780275887313949,Fixation Duration 250_sum,7;125
fixation_PupilSize_sum_sum,0.0771509251481806,fixation_PupilSize_sum_sum,7;125
Fixation Duration_sum,0.0725916264538032,Fixation Duration_sum,7;125
Fixation Count 250_std,0.0520010273527561,Fixation Count 250_std,7;125
fixation_PupilPeaksAmplitude_sum_sum,0.0469737704051053,fixation_PupilPeaksAmplitude_sum_sum,7;125
fixation_PupilPeaksAmplitude_std_sum,0.0452512280453021,fixation_PupilPeaksAmplitude_std_sum,7;125
fixation_PupilPeaksAmplitude_max_sum,0.0438323694117667,fixation_PupilPeaksAmplitude_max_sum,7;125
fixation_PupilSize_max_sum,0.0392390230836872,fixation_PupilSize_max_sum,7;125
fixation_PupilSize_min_sum,0.0374669397755857,fixation_PupilSize_min_sum,7;125
horizontal saccade_mean,0.0371972341013012,horizontal saccade_mean,7;125
fixation_PupilSize_std_sum,0.0320971410882783,fixation_PupilSize_std_sum,7;125
non-horizontal saccade_sum,0.0223295255302738,non-horizontal saccade_sum,7;125
Sub-scanNUniqueVisits_sum,0.021087189041174,Sub-scanNUniqueVisits_sum,7;125
fixation_PupilSize_mean_sum,0.0148616416192684,fixation_PupilSize_mean_sum,7;125
Sub-scanDensity_sum,0.0130691872915238,Sub-scanDensity_sum,7;125
IsfixationInSpatialCluster_sum,0.0100078394742548,IsfixationInSpatialCluster_sum,7;125
Sub-scanAverageWeightedDegree_sum,0.0092472436742114,Sub-scanAverageWeightedDegree_sum,7;125
Fixation Count 250_sum,0.0046878388070655,Fixation Count 250_sum,7;125
fixation_PupilSize_std_sum,0.3050639142973246,fixation_PupilSize_std_sum,8;125
Sub-scanNUniqueVisits_sum,0.0772491044438917,Sub-scanNUniqueVisits_sum,8;125
fixation_PupilPeaksAmplitude_min_sum,0.0755902176631253,fixation_PupilPeaksAmplitude_min_sum,8;125
fixation_NumberOfPupilPeaks_sum,0.0600069016471386,fixation_NumberOfPupilPeaks_sum,8;125
Fixation Duration_sum,0.0534027202503761,Fixation Duration_sum,8;125
fixation_PupilPeaksAmplitude_mean_sum,0.0513932081521926,fixation_PupilPeaksAmplitude_mean_sum,8;125
IsfixationInSpatialTemporalCluster_sum,0.0469484161243928,IsfixationInSpatialTemporalCluster_sum,8;125
Sub-scanAverageWeightedDegree_sum,0.0437711097916791,Sub-scanAverageWeightedDegree_sum,8;125
horizontal saccade_std,0.0359338084724205,horizontal saccade_std,8;125
Sub-scanEntropy_sum,0.0357995377319399,Sub-scanEntropy_sum,8;125
fixation_PupilSize_mean_sum,0.0357319699406874,fixation_PupilSize_mean_sum,8;125
fixation_PupilSize_min_sum,0.0313179200545867,fixation_PupilSize_min_sum,8;125
Fixation Duration 250_sum,0.0301532020254966,Fixation Duration 250_sum,8;125
fixation_PupilSize_median_sum,0.0270246618124788,fixation_PupilSize_median_sum,8;125
Sub-scanDensity_sum,0.0222931258860483,Sub-scanDensity_sum,8;125
fixation_PupilSize_max_sum,0.0213277730408459,fixation_PupilSize_max_sum,8;125
fixation_PupilPeaksAmplitude_sum_sum,0.0185022052224807,fixation_PupilPeaksAmplitude_sum_sum,8;125
Fixation Count_sum,0.0165415084340137,Fixation Count_sum,8;125
saccadic amplitude_sum,0.0103570993472932,saccadic amplitude_sum,8;125
fixation_PupilSize_sum_sum,0.0015915956615866,fixation_PupilSize_sum_sum,8;125
fixation_PupilSize_std_sum,0.3131945229081088,fixation_PupilSize_std_sum,9;125
fixation_PupilPeaksAmplitude_median_sum,0.1095273076224904,fixation_PupilPeaksAmplitude_median_sum,9;125
Fixation Duration_sum,0.0675324806589076,Fixation Duration_sum,9;125
fixation_PupilPeaksAmplitude_std_sum,0.0656369871918691,fixation_PupilPeaksAmplitude_std_sum,9;125
Sub-scanEntropy_sum,0.0533549575525504,Sub-scanEntropy_sum,9;125
horizontal saccade_sum,0.045994463799097,horizontal saccade_sum,9;125
Sub-scanDensity_sum,0.0447561410727671,Sub-scanDensity_sum,9;125
fixation_NumberOfPupilPeaks_sum,0.0408877933368998,fixation_NumberOfPupilPeaks_sum,9;125
fixation_PupilSize_min_sum,0.0376131883713695,fixation_PupilSize_min_sum,9;125
fixation_PupilPeaksAmplitude_max_sum,0.0371399554907694,fixation_PupilPeaksAmplitude_max_sum,9;125
Fixation Count 250_sum,0.0365212801622684,Fixation Count 250_sum,9;125
fixation_PupilSize_mean_sum,0.0243689863117754,fixation_PupilSize_mean_sum,9;125
fixation_PupilPeaksAmplitude_mean_sum,0.0240654012752083,fixation_PupilPeaksAmplitude_mean_sum,9;125
non-horizontal saccade_sum,0.0174929423057383,non-horizontal saccade_sum,9;125
fixation_PupilSize_max_sum,0.016180407791091,fixation_PupilSize_max_sum,9;125
fixation_PupilSize_median_sum,0.0160330039523451,fixation_PupilSize_median_sum,9;125
fixation_PupilSize_sum_sum,0.0145028256643556,fixation_PupilSize_sum_sum,9;125
Sub-scanNUniqueVisits_sum,0.01320314844839,Sub-scanNUniqueVisits_sum,9;125
Fixation Count_sum,0.012302031336386,Fixation Count_sum,9;125
Sub-scanAverageWeightedDegree_sum,0.0096921747476119,Sub-scanAverageWeightedDegree_sum,9;125
Sub-scanDensity_sum,0.2418228720197568,Sub-scanDensity_sum,0;126
saccadic amplitude_sum,0.1063515326293888,saccadic amplitude_sum,0;126
fixation_PupilSize_min_sum,0.0696634638441333,fixation_PupilSize_min_sum,0;126
Fixation Duration 250_sum,0.0664541322087803,Fixation Duration 250_sum,0;126
fixation_PupilSize_std_sum,0.0551391695780437,fixation_PupilSize_std_sum,0;126
Fixation Duration_sum,0.0542668856160009,Fixation Duration_sum,0;126
fixation_PupilPeaksAmplitude_max_sum,0.0504666100911764,fixation_PupilPeaksAmplitude_max_sum,0;126
Sub-scanNtranstions_sum,0.0480397098601974,Sub-scanNtranstions_sum,0;126
Sub-scanEntropy_sum,0.0409089697767976,Sub-scanEntropy_sum,0;126
non-horizontal saccade_sum,0.0404846761059534,non-horizontal saccade_sum,0;126
horizontal saccade_sum,0.0319880344098812,horizontal saccade_sum,0;126
Sub-scanNUniqueVisits_sum,0.0311961492446573,Sub-scanNUniqueVisits_sum,0;126
fixation_PupilPeaksAmplitude_sum_sum,0.0275776373550139,fixation_PupilPeaksAmplitude_sum_sum,0;126
Fixation Count_sum,0.0271792534353808,Fixation Count_sum,0;126
horizontal saccade_std,0.0266644761949926,horizontal saccade_std,0;126
Sub-scanDensity_max,0.0260024943734972,Sub-scanDensity_max,0;126
fixation_PupilPeaksAmplitude_mean_sum,0.0246472890885769,fixation_PupilPeaksAmplitude_mean_sum,0;126
horizontal saccade_mean,0.0223539474638896,horizontal saccade_mean,0;126
fixation_NumberOfPupilPeaks_sum,0.0087926967038809,fixation_NumberOfPupilPeaks_sum,0;126
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,0;126
fixation_PupilPeaksAmplitude_median_sum,0.2858690421683365,fixation_PupilPeaksAmplitude_median_sum,1;126
Fixation Count 250_mean,0.0725530009227328,Fixation Count 250_mean,1;126
fixation_NumberOfPupilPeaks_sum,0.0679967221023125,fixation_NumberOfPupilPeaks_sum,1;126
fixation_PupilSize_std_sum,0.0539134632903591,fixation_PupilSize_std_sum,1;126
horizontal saccade_std,0.0531814804527906,horizontal saccade_std,1;126
fixation_PupilPeaksAmplitude_sum_sum,0.0520237844632703,fixation_PupilPeaksAmplitude_sum_sum,1;126
saccadic amplitude_sum,0.0479862261926807,saccadic amplitude_sum,1;126
fixation_PupilPeaksAmplitude_mean_sum,0.0423759943504168,fixation_PupilPeaksAmplitude_mean_sum,1;126
