,importance,feature,round
Sub-scanDensity_sum,0.0274139911661996,Sub-scanDensity_sum,9;8
fixation_PupilPeaksAmplitude_sum_sum,0.026986337002663,fixation_PupilPeaksAmplitude_sum_sum,9;8
non-horizontal saccade_sum,0.0252616878720962,non-horizontal saccade_sum,9;8
fixation_PupilPeaksAmplitude_min_sum,0.02513009590321,fixation_PupilPeaksAmplitude_min_sum,9;8
fixation_PupilSize_median_sum,0.0194801933122901,fixation_PupilSize_median_sum,9;8
Sub-scanNUniqueVisits_sum,0.0157554025573074,Sub-scanNUniqueVisits_sum,9;8
Fixation Duration_sum,0.0150355959866877,Fixation Duration_sum,9;8
fixation_PupilPeaksAmplitude_median_sum,0.0141863566503405,fixation_PupilPeaksAmplitude_median_sum,9;8
fixation_PupilSize_max_sum,0.2987771751855678,fixation_PupilSize_max_sum,0;9
fixation_PupilSize_std_sum,0.0874066536017896,fixation_PupilSize_std_sum,0;9
Fixation Duration_sum,0.0753819595211269,Fixation Duration_sum,0;9
fixation_PupilPeaksAmplitude_max_sum,0.0609240279363609,fixation_PupilPeaksAmplitude_max_sum,0;9
Fixation Count 250_sum,0.0561742552075446,Fixation Count 250_sum,0;9
non-horizontal saccade_sum,0.0462638873103797,non-horizontal saccade_sum,0;9
Sub-scanDensity_sum,0.0447748807914292,Sub-scanDensity_sum,0;9
fixation_PupilPeaksAmplitude_min_sum,0.0441363589486084,fixation_PupilPeaksAmplitude_min_sum,0;9
Sub-scanNUniqueVisits_sum,0.0431526478488621,Sub-scanNUniqueVisits_sum,0;9
horizontal saccade_mean,0.0389596671797187,horizontal saccade_mean,0;9
Sub-scanAverageWeightedDegree_sum,0.0325864373826204,Sub-scanAverageWeightedDegree_sum,0;9
fixation_PupilSize_min_sum,0.0289373833025526,fixation_PupilSize_min_sum,0;9
Fixation Count_sum,0.0284574094499996,Fixation Count_sum,0;9
fixation_PupilPeaksAmplitude_median_sum,0.0262861897997643,fixation_PupilPeaksAmplitude_median_sum,0;9
fixation_PupilPeaksAmplitude_mean_sum,0.024540850640988,fixation_PupilPeaksAmplitude_mean_sum,0;9
fixation_PupilPeaksAmplitude_sum_sum,0.0193863767359812,fixation_PupilPeaksAmplitude_sum_sum,0;9
fixation_PupilSize_median_sum,0.0145219454189656,fixation_PupilSize_median_sum,0;9
fixation_PupilSize_sum_sum,0.013683964293621,fixation_PupilSize_sum_sum,0;9
IsfixationInSpatialCluster_sum,0.0114759891106974,IsfixationInSpatialCluster_sum,0;9
fixation_PupilSize_mean_sum,0.004171940333421,fixation_PupilSize_mean_sum,0;9
fixation_PupilPeaksAmplitude_median_sum,0.2817076804219225,fixation_PupilPeaksAmplitude_median_sum,1;9
fixation_PupilSize_min_sum,0.0840144448432343,fixation_PupilSize_min_sum,1;9
fixation_PupilSize_max_sum,0.0712677574226285,fixation_PupilSize_max_sum,1;9
saccadic amplitude_sum,0.0677242358217124,saccadic amplitude_sum,1;9
Sub-scanNUniqueVisits_sum,0.0642505661257756,Sub-scanNUniqueVisits_sum,1;9
fixation_PupilSize_std_sum,0.0471040049966942,fixation_PupilSize_std_sum,1;9
fixation_PupilPeaksAmplitude_sum_sum,0.0414109297368723,fixation_PupilPeaksAmplitude_sum_sum,1;9
fixation_PupilPeaksAmplitude_std_sum,0.0386221714143991,fixation_PupilPeaksAmplitude_std_sum,1;9
Sub-scanAverageWeightedDegree_sum,0.0380733653419692,Sub-scanAverageWeightedDegree_sum,1;9
Fixation Duration_sum,0.0373774227496265,Fixation Duration_sum,1;9
Sub-scanDensity_sum,0.0336856633284667,Sub-scanDensity_sum,1;9
fixation_PupilPeaksAmplitude_min_sum,0.0323261923684469,fixation_PupilPeaksAmplitude_min_sum,1;9
fixation_PupilSize_mean_sum,0.0306877877578352,fixation_PupilSize_mean_sum,1;9
non-horizontal saccade_sum,0.028376205211364,non-horizontal saccade_sum,1;9
fixation_PupilPeaksAmplitude_max_sum,0.0227495095131157,fixation_PupilPeaksAmplitude_max_sum,1;9
fixation_PupilSize_sum_sum,0.0216595196312569,fixation_PupilSize_sum_sum,1;9
Fixation Count_sum,0.0191822796768084,Fixation Count_sum,1;9
horizontal saccade_sum,0.0187854940460755,horizontal saccade_sum,1;9
fixation_PupilPeaksAmplitude_mean_sum,0.0105599512877613,fixation_PupilPeaksAmplitude_mean_sum,1;9
fixation_PupilSize_median_sum,0.0104348183040341,fixation_PupilSize_median_sum,1;9
fixation_PupilSize_max_sum,0.3446937902341318,fixation_PupilSize_max_sum,2;9
Sub-scanNUniqueVisits_sum,0.0725866141834267,Sub-scanNUniqueVisits_sum,2;9
Fixation Duration_sum,0.0542579166969532,Fixation Duration_sum,2;9
fixation_PupilSize_min_sum,0.048234358762881,fixation_PupilSize_min_sum,2;9
fixation_PupilPeaksAmplitude_max_sum,0.0463458380323404,fixation_PupilPeaksAmplitude_max_sum,2;9
fixation_NumberOfPupilPeaks_sum,0.0452675942929782,fixation_NumberOfPupilPeaks_sum,2;9
horizontal saccade_mean,0.0441338026413146,horizontal saccade_mean,2;9
Sub-scanAverageWeightedDegree_sum,0.0438504875258671,Sub-scanAverageWeightedDegree_sum,2;9
fixation_PupilSize_mean_sum,0.0393731757184974,fixation_PupilSize_mean_sum,2;9
horizontal saccade_sum,0.0390482945261976,horizontal saccade_sum,2;9
Sub-scanDensity_sum,0.0317017648361345,Sub-scanDensity_sum,2;9
fixation_PupilPeaksAmplitude_mean_sum,0.0295053313393703,fixation_PupilPeaksAmplitude_mean_sum,2;9
fixation_PupilSize_std_sum,0.0281049115471916,fixation_PupilSize_std_sum,2;9
fixation_PupilPeaksAmplitude_sum_sum,0.0256256489733798,fixation_PupilPeaksAmplitude_sum_sum,2;9
fixation_PupilSize_median_sum,0.0248951039554235,fixation_PupilSize_median_sum,2;9
fixation_PupilPeaksAmplitude_min_sum,0.0242710817116149,fixation_PupilPeaksAmplitude_min_sum,2;9
non-horizontal saccade_sum,0.0212338481355659,non-horizontal saccade_sum,2;9
fixation_PupilPeaksAmplitude_median_sum,0.0207024403100722,fixation_PupilPeaksAmplitude_median_sum,2;9
Fixation Count_sum,0.0128091333445775,Fixation Count_sum,2;9
fixation_PupilSize_sum_sum,0.0033588632320809,fixation_PupilSize_sum_sum,2;9
fixation_PupilSize_std_sum,0.2884013956563523,fixation_PupilSize_std_sum,3;9
Fixation Duration_sum,0.0782689634585574,Fixation Duration_sum,3;9
Sub-scanNUniqueVisits_sum,0.0582220798434309,Sub-scanNUniqueVisits_sum,3;9
fixation_PupilPeaksAmplitude_std_sum,0.0538015551908616,fixation_PupilPeaksAmplitude_std_sum,3;9
fixation_PupilSize_max_sum,0.0492026318997044,fixation_PupilSize_max_sum,3;9
fixation_PupilPeaksAmplitude_sum_sum,0.0460839599009729,fixation_PupilPeaksAmplitude_sum_sum,3;9
saccadic amplitude_sum,0.0455893854366226,saccadic amplitude_sum,3;9
Sub-scanDensity_sum,0.0455040781327973,Sub-scanDensity_sum,3;9
fixation_NumberOfPupilPeaks_sum,0.0421408202515212,fixation_NumberOfPupilPeaks_sum,3;9
Fixation Count_sum,0.0312125027599956,Fixation Count_sum,3;9
fixation_PupilSize_min_sum,0.0305936622389088,fixation_PupilSize_min_sum,3;9
fixation_PupilPeaksAmplitude_min_sum,0.0304693861756022,fixation_PupilPeaksAmplitude_min_sum,3;9
fixation_PupilPeaksAmplitude_median_sum,0.0300175366840901,fixation_PupilPeaksAmplitude_median_sum,3;9
fixation_PupilPeaksAmplitude_mean_sum,0.0290280357536839,fixation_PupilPeaksAmplitude_mean_sum,3;9
Sub-scanEntropy_sum,0.028348977712743,Sub-scanEntropy_sum,3;9
Sub-scanAverageWeightedDegree_sum,0.027664463636994,Sub-scanAverageWeightedDegree_sum,3;9
fixation_PupilSize_sum_sum,0.0245138755246591,fixation_PupilSize_sum_sum,3;9
fixation_PupilSize_mean_sum,0.0225642372890458,fixation_PupilSize_mean_sum,3;9
fixation_PupilSize_median_sum,0.0221215178135064,fixation_PupilSize_median_sum,3;9
fixation_PupilPeaksAmplitude_max_sum,0.0162509346399495,fixation_PupilPeaksAmplitude_max_sum,3;9
fixation_PupilSize_std_sum,0.3061248530211071,fixation_PupilSize_std_sum,4;9
fixation_PupilSize_max_sum,0.0795337750526497,fixation_PupilSize_max_sum,4;9
Fixation Duration 250_sum,0.0588049261671702,Fixation Duration 250_sum,4;9
fixation_PupilPeaksAmplitude_median_sum,0.0525265292125865,fixation_PupilPeaksAmplitude_median_sum,4;9
fixation_PupilPeaksAmplitude_sum_sum,0.051146524292904,fixation_PupilPeaksAmplitude_sum_sum,4;9
fixation_NumberOfPupilPeaks_sum,0.0497949989574259,fixation_NumberOfPupilPeaks_sum,4;9
Sub-scanAverageWeightedDegree_sum,0.0441143578976774,Sub-scanAverageWeightedDegree_sum,4;9
fixation_PupilSize_min_sum,0.0427715168548851,fixation_PupilSize_min_sum,4;9
fixation_PupilPeaksAmplitude_max_sum,0.0405246661654279,fixation_PupilPeaksAmplitude_max_sum,4;9
fixation_PupilPeaksAmplitude_mean_sum,0.0360870799681181,fixation_PupilPeaksAmplitude_mean_sum,4;9
fixation_PupilPeaksAmplitude_min_sum,0.0357210344772783,fixation_PupilPeaksAmplitude_min_sum,4;9
horizontal saccade_std,0.032074750392106,horizontal saccade_std,4;9
horizontal saccade_sum,0.0319250731506151,horizontal saccade_sum,4;9
Fixation Duration_sum,0.0313133523084549,Fixation Duration_sum,4;9
Sub-scanDensity_sum,0.0241570637675962,Sub-scanDensity_sum,4;9
non-horizontal saccade_sum,0.0219476125630796,non-horizontal saccade_sum,4;9
Fixation Count_sum,0.0205864871183539,Fixation Count_sum,4;9
fixation_PupilSize_median_sum,0.0174523458963339,fixation_PupilSize_median_sum,4;9
fixation_PupilSize_mean_sum,0.0163803566296013,fixation_PupilSize_mean_sum,4;9
fixation_PupilSize_sum_sum,0.0070126961066279,fixation_PupilSize_sum_sum,4;9
fixation_PupilPeaksAmplitude_sum_sum,0.3297474447792024,fixation_PupilPeaksAmplitude_sum_sum,5;9
fixation_PupilSize_max_sum,0.1018207730148499,fixation_PupilSize_max_sum,5;9
Fixation Duration_sum,0.0853626914602114,Fixation Duration_sum,5;9
Sub-scanNUniqueVisits_sum,0.0643881373139374,Sub-scanNUniqueVisits_sum,5;9
Sub-scanDensity_sum,0.0529084999449135,Sub-scanDensity_sum,5;9
fixation_PupilSize_std_sum,0.0455586481051911,fixation_PupilSize_std_sum,5;9
Fixation Count 250_sum,0.0451704441426957,Fixation Count 250_sum,5;9
fixation_PupilPeaksAmplitude_max_sum,0.0438796660919628,fixation_PupilPeaksAmplitude_max_sum,5;9
non-horizontal saccade_sum,0.032598425905501,non-horizontal saccade_sum,5;9
fixation_PupilSize_min_sum,0.0305693372828203,fixation_PupilSize_min_sum,5;9
fixation_NumberOfPupilPeaks_sum,0.0257545892796244,fixation_NumberOfPupilPeaks_sum,5;9
fixation_PupilPeaksAmplitude_mean_sum,0.0238249394992531,fixation_PupilPeaksAmplitude_mean_sum,5;9
fixation_PupilSize_median_sum,0.023422765439903,fixation_PupilSize_median_sum,5;9
Sub-scanAverageWeightedDegree_sum,0.0175362306155035,Sub-scanAverageWeightedDegree_sum,5;9
fixation_PupilPeaksAmplitude_median_sum,0.0175359530150866,fixation_PupilPeaksAmplitude_median_sum,5;9
fixation_PupilSize_mean_sum,0.0141251257214072,fixation_PupilSize_mean_sum,5;9
horizontal saccade_sum,0.0139256822736094,horizontal saccade_sum,5;9
Fixation Count_sum,0.0128788683717152,Fixation Count_sum,5;9
fixation_PupilSize_sum_sum,0.0096339728683019,fixation_PupilSize_sum_sum,5;9
fixation_PupilPeaksAmplitude_min_sum,0.0093578048743093,fixation_PupilPeaksAmplitude_min_sum,5;9
fixation_PupilSize_median_sum,0.2381522785860577,fixation_PupilSize_median_sum,6;9
fixation_PupilSize_min_sum,0.0809553803310457,fixation_PupilSize_min_sum,6;9
fixation_PupilSize_std_sum,0.0801274561169422,fixation_PupilSize_std_sum,6;9
Sub-scanNUniqueVisits_sum,0.0749621998251308,Sub-scanNUniqueVisits_sum,6;9
Fixation Duration_sum,0.0678699345334134,Fixation Duration_sum,6;9
saccadic amplitude_sum,0.0627509013119413,saccadic amplitude_sum,6;9
fixation_PupilSize_max_sum,0.0507953282541272,fixation_PupilSize_max_sum,6;9
non-horizontal saccade_sum,0.0447125516519304,non-horizontal saccade_sum,6;9
fixation_PupilPeaksAmplitude_min_sum,0.0411523322861481,fixation_PupilPeaksAmplitude_min_sum,6;9
Sub-scanAverageWeightedDegree_sum,0.0396125401885317,Sub-scanAverageWeightedDegree_sum,6;9
fixation_PupilPeaksAmplitude_max_sum,0.0383479201773395,fixation_PupilPeaksAmplitude_max_sum,6;9
fixation_PupilPeaksAmplitude_sum_sum,0.0315745454737548,fixation_PupilPeaksAmplitude_sum_sum,6;9
fixation_NumberOfPupilPeaks_sum,0.0307111484023627,fixation_NumberOfPupilPeaks_sum,6;9
horizontal saccade_sum,0.0258764756976648,horizontal saccade_sum,6;9
fixation_PupilPeaksAmplitude_median_sum,0.0215508471825321,fixation_PupilPeaksAmplitude_median_sum,6;9
Sub-scanDensity_sum,0.0194396147145971,Sub-scanDensity_sum,6;9
fixation_PupilPeaksAmplitude_mean_sum,0.0173987277194197,fixation_PupilPeaksAmplitude_mean_sum,6;9
fixation_PupilSize_mean_sum,0.0142339828596126,fixation_PupilSize_mean_sum,6;9
fixation_PupilSize_sum_sum,0.0133755454198189,fixation_PupilSize_sum_sum,6;9
Fixation Count_sum,0.0064002892676283,Fixation Count_sum,6;9
fixation_PupilSize_max_sum,0.3521140404605424,fixation_PupilSize_max_sum,7;9
Fixation Count 250_mean,0.0604610869561678,Fixation Count 250_mean,7;9
fixation_PupilPeaksAmplitude_std_sum,0.0576662074594237,fixation_PupilPeaksAmplitude_std_sum,7;9
fixation_PupilSize_std_sum,0.0543398263005532,fixation_PupilSize_std_sum,7;9
fixation_NumberOfPupilPeaks_sum,0.0501677087186392,fixation_NumberOfPupilPeaks_sum,7;9
fixation_PupilPeaksAmplitude_max_sum,0.0480815251630037,fixation_PupilPeaksAmplitude_max_sum,7;9
Sub-scanNUniqueVisits_sum,0.0471301052189471,Sub-scanNUniqueVisits_sum,7;9
fixation_PupilPeaksAmplitude_min_sum,0.043510360169253,fixation_PupilPeaksAmplitude_min_sum,7;9
fixation_PupilPeaksAmplitude_mean_sum,0.0419154754730823,fixation_PupilPeaksAmplitude_mean_sum,7;9
fixation_PupilPeaksAmplitude_sum_sum,0.0367932181420366,fixation_PupilPeaksAmplitude_sum_sum,7;9
Sub-scanDensity_sum,0.034548892963366,Sub-scanDensity_sum,7;9
horizontal saccade_std,0.0296938874813821,horizontal saccade_std,7;9
fixation_PupilSize_mean_sum,0.0285259261100617,fixation_PupilSize_mean_sum,7;9
non-horizontal saccade_sum,0.0267248948432336,non-horizontal saccade_sum,7;9
fixation_PupilPeaksAmplitude_median_sum,0.0236322020741416,fixation_PupilPeaksAmplitude_median_sum,7;9
Fixation Duration_sum,0.0232057597997487,Fixation Duration_sum,7;9
fixation_PupilSize_median_sum,0.0166320999601604,fixation_PupilSize_median_sum,7;9
Sub-scanAverageWeightedDegree_sum,0.0119480952753195,Sub-scanAverageWeightedDegree_sum,7;9
fixation_PupilSize_sum_sum,0.0077351079502417,fixation_PupilSize_sum_sum,7;9
Fixation Count_sum,0.005173579480695,Fixation Count_sum,7;9
fixation_PupilSize_max_sum,0.3219157822075112,fixation_PupilSize_max_sum,8;9
fixation_PupilSize_std_sum,0.0743554695894724,fixation_PupilSize_std_sum,8;9
Fixation Duration_sum,0.0703489275972888,Fixation Duration_sum,8;9
saccadic amplitude_sum,0.0650964816019466,saccadic amplitude_sum,8;9
fixation_PupilPeaksAmplitude_std_sum,0.0588262108359488,fixation_PupilPeaksAmplitude_std_sum,8;9
fixation_PupilPeaksAmplitude_min_sum,0.0560149719047473,fixation_PupilPeaksAmplitude_min_sum,8;9
fixation_PupilSize_mean_sum,0.0479316696175332,fixation_PupilSize_mean_sum,8;9
fixation_PupilPeaksAmplitude_max_sum,0.0425899062200341,fixation_PupilPeaksAmplitude_max_sum,8;9
Sub-scanDensity_sum,0.0327888852459228,Sub-scanDensity_sum,8;9
Fixation Count_sum,0.0321649919915231,Fixation Count_sum,8;9
fixation_PupilPeaksAmplitude_median_sum,0.0267277755996741,fixation_PupilPeaksAmplitude_median_sum,8;9
horizontal saccade_std,0.0265775857725557,horizontal saccade_std,8;9
fixation_PupilPeaksAmplitude_sum_sum,0.0256099765105546,fixation_PupilPeaksAmplitude_sum_sum,8;9
fixation_PupilSize_sum_sum,0.0242070689395126,fixation_PupilSize_sum_sum,8;9
fixation_PupilSize_median_sum,0.0239561257307584,fixation_PupilSize_median_sum,8;9
fixation_NumberOfPupilPeaks_sum,0.0181229268881454,fixation_NumberOfPupilPeaks_sum,8;9
non-horizontal saccade_sum,0.0170914361146404,non-horizontal saccade_sum,8;9
fixation_PupilPeaksAmplitude_mean_sum,0.016093187556996,fixation_PupilPeaksAmplitude_mean_sum,8;9
Sub-scanAverageWeightedDegree_sum,0.0109315472526251,Sub-scanAverageWeightedDegree_sum,8;9
horizontal saccade_sum,0.0086490728226084,horizontal saccade_sum,8;9
fixation_PupilPeaksAmplitude_mean_sum,0.2772975934001196,fixation_PupilPeaksAmplitude_mean_sum,9;9
fixation_PupilPeaksAmplitude_std_sum,0.087129169961851,fixation_PupilPeaksAmplitude_std_sum,9;9
fixation_PupilSize_min_sum,0.0631523034504281,fixation_PupilSize_min_sum,9;9
fixation_PupilSize_max_sum,0.062914088592356,fixation_PupilSize_max_sum,9;9
Sub-scanEntropy_sum,0.0584287414068421,Sub-scanEntropy_sum,9;9
Sub-scanDensity_sum,0.0563875971249515,Sub-scanDensity_sum,9;9
Fixation Duration_sum,0.0548111897275753,Fixation Duration_sum,9;9
fixation_NumberOfPupilPeaks_sum,0.0540928622347274,fixation_NumberOfPupilPeaks_sum,9;9
fixation_PupilSize_std_sum,0.0525487854127069,fixation_PupilSize_std_sum,9;9
fixation_PupilPeaksAmplitude_min_sum,0.0507488857209985,fixation_PupilPeaksAmplitude_min_sum,9;9
horizontal saccade_sum,0.0381140829397705,horizontal saccade_sum,9;9
Sub-scanNUniqueVisits_sum,0.025853603116007,Sub-scanNUniqueVisits_sum,9;9
fixation_PupilPeaksAmplitude_max_sum,0.0248496605116953,fixation_PupilPeaksAmplitude_max_sum,9;9
fixation_PupilSize_median_sum,0.0201012016349117,fixation_PupilSize_median_sum,9;9
fixation_PupilSize_sum_sum,0.0197425491347175,fixation_PupilSize_sum_sum,9;9
fixation_PupilPeaksAmplitude_median_sum,0.0134964663216086,fixation_PupilPeaksAmplitude_median_sum,9;9
Fixation Count_sum,0.0118329463268642,Fixation Count_sum,9;9
fixation_PupilSize_mean_sum,0.0113549840181303,fixation_PupilSize_mean_sum,9;9
fixation_PupilPeaksAmplitude_sum_sum,0.0094658872904099,fixation_PupilPeaksAmplitude_sum_sum,9;9
Sub-scanAverageWeightedDegree_sum,0.0076774016733278,Sub-scanAverageWeightedDegree_sum,9;9
Fixation Count_sum,0.2623244857153807,Fixation Count_sum,0;10
fixation_PupilSize_std_sum,0.1039005825886938,fixation_PupilSize_std_sum,0;10
Fixation Duration_sum,0.0676505413443793,Fixation Duration_sum,0;10
fixation_PupilSize_max_sum,0.0542161763248466,fixation_PupilSize_max_sum,0;10
Fixation Duration 250_sum,0.0541516417685603,Fixation Duration 250_sum,0;10
fixation_PupilSize_min_sum,0.0524705280032343,fixation_PupilSize_min_sum,0;10
non-horizontal saccade_sum,0.0451919124656307,non-horizontal saccade_sum,0;10
fixation_PupilPeaksAmplitude_std_sum,0.0435184182779773,fixation_PupilPeaksAmplitude_std_sum,0;10
horizontal saccade_std,0.0408147177122961,horizontal saccade_std,0;10
Fixation Count 250_sum,0.0404902914155832,Fixation Count 250_sum,0;10
Sub-scanEntropy_sum,0.0400207446525594,Sub-scanEntropy_sum,0;10
fixation_NumberOfPupilPeaks_sum,0.0368939903596831,fixation_NumberOfPupilPeaks_sum,0;10
horizontal saccade_sum,0.032726778593361,horizontal saccade_sum,0;10
fixation_PupilPeaksAmplitude_median_sum,0.0303111850451913,fixation_PupilPeaksAmplitude_median_sum,0;10
Sub-scanNtranstions_sum,0.027056793072728,Sub-scanNtranstions_sum,0;10
Sub-scanNUniqueVisits_sum,0.0217855104941075,Sub-scanNUniqueVisits_sum,0;10
Sub-scanAverageWeightedDegree_sum,0.0183686932594225,Sub-scanAverageWeightedDegree_sum,0;10
fixation_PupilPeaksAmplitude_mean_sum,0.0117413234413329,fixation_PupilPeaksAmplitude_mean_sum,0;10
Sub-scanDensity_sum,0.0102058768963908,Sub-scanDensity_sum,0;10
fixation_PupilPeaksAmplitude_sum_sum,0.0061598085686406,fixation_PupilPeaksAmplitude_sum_sum,0;10
fixation_PupilSize_std_sum,0.2925600575316329,fixation_PupilSize_std_sum,1;10
fixation_PupilPeaksAmplitude_std_sum,0.0989427568680296,fixation_PupilPeaksAmplitude_std_sum,1;10
Fixation Duration_sum,0.0898296197430465,Fixation Duration_sum,1;10
fixation_PupilSize_min_sum,0.0822964151925627,fixation_PupilSize_min_sum,1;10
saccadic amplitude_sum,0.0504551129368474,saccadic amplitude_sum,1;10
fixation_PupilSize_max_sum,0.0463336090122644,fixation_PupilSize_max_sum,1;10
fixation_PupilPeaksAmplitude_sum_sum,0.0455803023622482,fixation_PupilPeaksAmplitude_sum_sum,1;10
horizontal saccade_std,0.0444785734374939,horizontal saccade_std,1;10
fixation_PupilPeaksAmplitude_median_sum,0.0442277878842018,fixation_PupilPeaksAmplitude_median_sum,1;10
Sub-scanAverageWeightedDegree_sum,0.0349209154669455,Sub-scanAverageWeightedDegree_sum,1;10
fixation_PupilSize_median_sum,0.0273365520935275,fixation_PupilSize_median_sum,1;10
Sub-scanEntropy_sum,0.0272877901584871,Sub-scanEntropy_sum,1;10
Sub-scanNUniqueVisits_sum,0.025972993074045,Sub-scanNUniqueVisits_sum,1;10
non-horizontal saccade_sum,0.0215639756628281,non-horizontal saccade_sum,1;10
fixation_PupilPeaksAmplitude_max_sum,0.0184127979822872,fixation_PupilPeaksAmplitude_max_sum,1;10
fixation_NumberOfPupilPeaks_sum,0.0183529444617007,fixation_NumberOfPupilPeaks_sum,1;10
Fixation Count_sum,0.01256011191931,Fixation Count_sum,1;10
horizontal saccade_sum,0.0090627265681642,horizontal saccade_sum,1;10
fixation_PupilPeaksAmplitude_mean_sum,0.0051728266890882,fixation_PupilPeaksAmplitude_mean_sum,1;10
Sub-scanDensity_sum,0.0046521309552885,Sub-scanDensity_sum,1;10
fixation_PupilSize_max_sum,0.3802374975875838,fixation_PupilSize_max_sum,2;10
Fixation Duration_sum,0.0640608651098204,Fixation Duration_sum,2;10
Sub-scanEntropy_sum,0.0574986550393906,Sub-scanEntropy_sum,2;10
horizontal saccade_sum,0.0568546535801819,horizontal saccade_sum,2;10
