,importance,feature,round
fixation_PupilPeaksAmplitude_mean_sum,0.0112475782880463,fixation_PupilPeaksAmplitude_mean_sum,7;129
Fixation Count_sum,0.0088574679018365,Fixation Count_sum,7;129
SpaceTimeCluster_countUniqueClusters,0.0072470191924116,SpaceTimeCluster_countUniqueClusters,7;129
fixation_PupilSize_min_sum,0.3277278624256483,fixation_PupilSize_min_sum,8;129
Sub-scanDensity_sum,0.0808036895637871,Sub-scanDensity_sum,8;129
horizontal saccade_sum,0.0678171011323125,horizontal saccade_sum,8;129
fixation_PupilSize_std_sum,0.0676924698853752,fixation_PupilSize_std_sum,8;129
Fixation Duration_sum,0.0663750042972618,Fixation Duration_sum,8;129
Fixation Duration 250_sum,0.0580411842684366,Fixation Duration 250_sum,8;129
saccadic amplitude_sum,0.0519469186328574,saccadic amplitude_sum,8;129
Fixation Count 250_sum,0.0481947534151687,Fixation Count 250_sum,8;129
fixation_PupilSize_median_sum,0.0427920923825329,fixation_PupilSize_median_sum,8;129
fixation_PupilPeaksAmplitude_median_sum,0.0373220490316797,fixation_PupilPeaksAmplitude_median_sum,8;129
fixation_PupilSize_mean_sum,0.0349657999763583,fixation_PupilSize_mean_sum,8;129
Sub-scanNUniqueVisits_sum,0.0346727648804835,Sub-scanNUniqueVisits_sum,8;129
fixation_PupilSize_max_sum,0.0181328365313865,fixation_PupilSize_max_sum,8;129
fixation_PupilSize_sum_sum,0.0178212542553627,fixation_PupilSize_sum_sum,8;129
fixation_NumberOfPupilPeaks_sum,0.0125621148876962,fixation_NumberOfPupilPeaks_sum,8;129
Fixation Count_sum,0.0110003343052731,Fixation Count_sum,8;129
fixation_PupilPeaksAmplitude_max_sum,0.0102087434887822,fixation_PupilPeaksAmplitude_max_sum,8;129
fixation_PupilPeaksAmplitude_sum_sum,0.007062684569952,fixation_PupilPeaksAmplitude_sum_sum,8;129
Sub-scanAverageWeightedDegree_sum,0.0048603420696443,Sub-scanAverageWeightedDegree_sum,8;129
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,8;129
Fixation Duration_sum,0.3440638304948223,Fixation Duration_sum,9;129
fixation_PupilSize_max_sum,0.1151427884285389,fixation_PupilSize_max_sum,9;129
fixation_PupilPeaksAmplitude_median_sum,0.0926877309101654,fixation_PupilPeaksAmplitude_median_sum,9;129
horizontal saccade_sum,0.0513753749503277,horizontal saccade_sum,9;129
fixation_PupilSize_min_sum,0.0429442689578563,fixation_PupilSize_min_sum,9;129
Sub-scanNUniqueVisits_sum,0.0397017774698494,Sub-scanNUniqueVisits_sum,9;129
Fixation Duration 250_sum,0.0394967151054813,Fixation Duration 250_sum,9;129
Sub-scanNtranstions_sum,0.0387075887075887,Sub-scanNtranstions_sum,9;129
saccadic amplitude_sum,0.0365219108411693,saccadic amplitude_sum,9;129
Sub-scanAverageWeightedDegree_sum,0.0337767018354575,Sub-scanAverageWeightedDegree_sum,9;129
fixation_PupilPeaksAmplitude_sum_sum,0.0292486846189416,fixation_PupilPeaksAmplitude_sum_sum,9;129
Sub-scanDensity_sum,0.0290146007661696,Sub-scanDensity_sum,9;129
fixation_PupilSize_mean_sum,0.0226296569881225,fixation_PupilSize_mean_sum,9;129
fixation_NumberOfPupilPeaks_sum,0.0217517371197024,fixation_NumberOfPupilPeaks_sum,9;129
Fixation Count 250_sum,0.0204011373301955,Fixation Count 250_sum,9;129
fixation_PupilSize_std_sum,0.0130404574849019,fixation_PupilSize_std_sum,9;129
fixation_PupilSize_sum_sum,0.0085578002244668,fixation_PupilSize_sum_sum,9;129
fixation_PupilSize_median_sum,0.0075448361162646,fixation_PupilSize_median_sum,9;129
IsfixationInSpatialCluster_sum,0.0067239858906525,IsfixationInSpatialCluster_sum,9;129
Fixation Count_sum,0.0066684157593248,Fixation Count_sum,9;129
Fixation Count_sum,0.3156573862042268,Fixation Count_sum,0;130
fixation_PupilSize_max_sum,0.1370674576517438,fixation_PupilSize_max_sum,0;130
Fixation Duration_sum,0.0688197104232515,Fixation Duration_sum,0;130
horizontal saccade_mean,0.0593471828956432,horizontal saccade_mean,0;130
fixation_PupilPeaksAmplitude_min_sum,0.0441749043742097,fixation_PupilPeaksAmplitude_min_sum,0;130
Sub-scanNUniqueVisits_sum,0.0416113388144564,Sub-scanNUniqueVisits_sum,0;130
fixation_PupilPeaksAmplitude_std_sum,0.0400540284226966,fixation_PupilPeaksAmplitude_std_sum,0;130
fixation_PupilSize_std_sum,0.0399818748822658,fixation_PupilSize_std_sum,0;130
fixation_PupilSize_median_sum,0.0376439299100082,fixation_PupilSize_median_sum,0;130
fixation_NumberOfPupilPeaks_sum,0.0371122694965464,fixation_NumberOfPupilPeaks_sum,0;130
fixation_PupilSize_mean_sum,0.0298762458382606,fixation_PupilSize_mean_sum,0;130
fixation_PupilSize_min_sum,0.0295584409290145,fixation_PupilSize_min_sum,0;130
non-horizontal saccade_sum,0.0241454495680272,non-horizontal saccade_sum,0;130
fixation_PupilSize_sum_sum,0.0207367734404504,fixation_PupilSize_sum_sum,0;130
fixation_PupilPeaksAmplitude_sum_sum,0.019804859948897,fixation_PupilPeaksAmplitude_sum_sum,0;130
horizontal saccade_sum,0.0165237921772917,horizontal saccade_sum,0;130
Sub-scanDensity_sum,0.0156168286305272,Sub-scanDensity_sum,0;130
Sub-scanAverageWeightedDegree_sum,0.0126439485172361,Sub-scanAverageWeightedDegree_sum,0;130
horizontal saccade_std,0.0063086850055589,horizontal saccade_std,0;130
fixation_PupilPeaksAmplitude_max_sum,0.0033148928696873,fixation_PupilPeaksAmplitude_max_sum,0;130
Sub-scanAverageWeightedDegree_sum,0.2926329207233126,Sub-scanAverageWeightedDegree_sum,1;130
Sub-scanNUniqueVisits_mean,0.1285678530934095,Sub-scanNUniqueVisits_mean,1;130
fixation_PupilPeaksAmplitude_min_sum,0.0876662600756583,fixation_PupilPeaksAmplitude_min_sum,1;130
Fixation Duration_sum,0.0594819724603499,Fixation Duration_sum,1;130
fixation_PupilSize_std_sum,0.0467226164290192,fixation_PupilSize_std_sum,1;130
fixation_PupilSize_max_sum,0.0454280767203202,fixation_PupilSize_max_sum,1;130
fixation_PupilSize_min_sum,0.042346383593404,fixation_PupilSize_min_sum,1;130
Sub-scanNUniqueVisits_sum,0.0414261419100609,Sub-scanNUniqueVisits_sum,1;130
fixation_PupilPeaksAmplitude_max_sum,0.0407863216507818,fixation_PupilPeaksAmplitude_max_sum,1;130
non-horizontal saccade_sum,0.0369776776763928,non-horizontal saccade_sum,1;130
fixation_PupilSize_mean_sum,0.0338272279917601,fixation_PupilSize_mean_sum,1;130
fixation_PupilPeaksAmplitude_std_sum,0.0314591022067356,fixation_PupilPeaksAmplitude_std_sum,1;130
Sub-scanDensity_sum,0.0305397361203743,Sub-scanDensity_sum,1;130
saccadic amplitude_sum,0.0258917279767876,saccadic amplitude_sum,1;130
fixation_PupilPeaksAmplitude_median_sum,0.0213140025714474,fixation_PupilPeaksAmplitude_median_sum,1;130
fixation_PupilPeaksAmplitude_sum_sum,0.0131043662100164,fixation_PupilPeaksAmplitude_sum_sum,1;130
fixation_PupilPeaksAmplitude_mean_sum,0.0093374555742506,fixation_PupilPeaksAmplitude_mean_sum,1;130
Sub-scanNtranstions_sum,0.0081366586183458,Sub-scanNtranstions_sum,1;130
fixation_PupilSize_sum_sum,0.0043534983975722,fixation_PupilSize_sum_sum,1;130
horizontal saccade_sum,0.0,horizontal saccade_sum,1;130
horizontal saccade_sum,0.2790683008442013,horizontal saccade_sum,2;130
fixation_PupilSize_median_sum,0.0925590435451799,fixation_PupilSize_median_sum,2;130
saccadic amplitude_sum,0.0906030068800916,saccadic amplitude_sum,2;130
fixation_PupilPeaksAmplitude_sum_sum,0.0849935476286895,fixation_PupilPeaksAmplitude_sum_sum,2;130
fixation_PupilPeaksAmplitude_max_sum,0.063905382815615,fixation_PupilPeaksAmplitude_max_sum,2;130
Sub-scanEntropy_sum,0.0535731674364088,Sub-scanEntropy_sum,2;130
non-horizontal saccade_mean,0.0515249937267423,non-horizontal saccade_mean,2;130
Sub-scanDensity_sum,0.0448440179655329,Sub-scanDensity_sum,2;130
fixation_PupilSize_max_sum,0.0326021996434962,fixation_PupilSize_max_sum,2;130
fixation_PupilPeaksAmplitude_std_sum,0.0274034635320658,fixation_PupilPeaksAmplitude_std_sum,2;130
fixation_PupilSize_mean_sum,0.0248242246141448,fixation_PupilSize_mean_sum,2;130
fixation_PupilSize_sum_sum,0.0229320544985869,fixation_PupilSize_sum_sum,2;130
Fixation Duration_sum,0.0227030184427444,Fixation Duration_sum,2;130
horizontal saccade_mean,0.0206164129794266,horizontal saccade_mean,2;130
fixation_NumberOfPupilPeaks_sum,0.0187522357968307,fixation_NumberOfPupilPeaks_sum,2;130
fixation_PupilSize_min_sum,0.0181692606568706,fixation_PupilSize_min_sum,2;130
Fixation Count_sum,0.0175420840582571,Fixation Count_sum,2;130
Sub-scanAverageWeightedDegree_sum,0.0119664614652388,Sub-scanAverageWeightedDegree_sum,2;130
fixation_PupilSize_std_sum,0.0115195172709001,fixation_PupilSize_std_sum,2;130
horizontal saccade_std,0.009897606198976,horizontal saccade_std,2;130
Sub-scanAverageWeightedDegree_sum,0.3434396143334318,Sub-scanAverageWeightedDegree_sum,3;130
Fixation Count_sum,0.0725854680413057,Fixation Count_sum,3;130
fixation_PupilPeaksAmplitude_std_sum,0.0595906633015596,fixation_PupilPeaksAmplitude_std_sum,3;130
Sub-scanNUniqueVisits_sum,0.0523218628753835,Sub-scanNUniqueVisits_sum,3;130
fixation_NumberOfPupilPeaks_sum,0.0496203820443492,fixation_NumberOfPupilPeaks_sum,3;130
Sub-scanDensity_sum,0.0495644399979021,Sub-scanDensity_sum,3;130
Fixation Duration_sum,0.0461424418537716,Fixation Duration_sum,3;130
fixation_PupilSize_min_sum,0.0446682608869525,fixation_PupilSize_min_sum,3;130
fixation_PupilSize_mean_sum,0.0412458939580111,fixation_PupilSize_mean_sum,3;130
fixation_PupilPeaksAmplitude_sum_sum,0.0334798188106234,fixation_PupilPeaksAmplitude_sum_sum,3;130
saccadic amplitude_sum,0.0317612511677131,saccadic amplitude_sum,3;130
horizontal saccade_std,0.0317606009869092,horizontal saccade_std,3;130
fixation_PupilSize_median_sum,0.0230853561579795,fixation_PupilSize_median_sum,3;130
Sub-scanNtranstions_sum,0.0229607229154916,Sub-scanNtranstions_sum,3;130
fixation_PupilSize_std_sum,0.0228509787889972,fixation_PupilSize_std_sum,3;130
non-horizontal saccade_sum,0.0216447843580177,non-horizontal saccade_sum,3;130
horizontal saccade_sum,0.0179999799321603,horizontal saccade_sum,3;130
fixation_PupilSize_sum_sum,0.0178284659119708,fixation_PupilSize_sum_sum,3;130
fixation_PupilSize_max_sum,0.0141643578663208,fixation_PupilSize_max_sum,3;130
fixation_PupilPeaksAmplitude_max_sum,0.0032846558111484,fixation_PupilPeaksAmplitude_max_sum,3;130
fixation_PupilPeaksAmplitude_max_sum,0.281684021741589,fixation_PupilPeaksAmplitude_max_sum,4;130
Sub-scanNUniqueVisits_sum,0.1056262104537972,Sub-scanNUniqueVisits_sum,4;130
Fixation Duration_sum,0.0891618174051184,Fixation Duration_sum,4;130
fixation_NumberOfPupilPeaks_sum,0.0726010080186028,fixation_NumberOfPupilPeaks_sum,4;130
horizontal saccade_sum,0.0567860428317079,horizontal saccade_sum,4;130
fixation_PupilSize_median_sum,0.0439458039298295,fixation_PupilSize_median_sum,4;130
fixation_PupilSize_std_sum,0.0413748438348663,fixation_PupilSize_std_sum,4;130
fixation_PupilPeaksAmplitude_median_sum,0.0362867422231081,fixation_PupilPeaksAmplitude_median_sum,4;130
fixation_PupilPeaksAmplitude_min_sum,0.0359884203346749,fixation_PupilPeaksAmplitude_min_sum,4;130
Sub-scanDensity_sum,0.0345410707869144,Sub-scanDensity_sum,4;130
fixation_PupilSize_max_sum,0.0323051440723029,fixation_PupilSize_max_sum,4;130
fixation_PupilSize_min_sum,0.0318639015046712,fixation_PupilSize_min_sum,4;130
Sub-scanAverageWeightedDegree_sum,0.0318484158503695,Sub-scanAverageWeightedDegree_sum,4;130
fixation_PupilPeaksAmplitude_sum_sum,0.0219863482615681,fixation_PupilPeaksAmplitude_sum_sum,4;130
non-horizontal saccade_sum,0.0206071627541809,non-horizontal saccade_sum,4;130
fixation_PupilSize_mean_sum,0.0200962618573892,fixation_PupilSize_mean_sum,4;130
Fixation Count_sum,0.0155413986831585,Fixation Count_sum,4;130
fixation_PupilPeaksAmplitude_std_sum,0.0131372220062547,fixation_PupilPeaksAmplitude_std_sum,4;130
fixation_PupilPeaksAmplitude_mean_sum,0.0102051329744554,fixation_PupilPeaksAmplitude_mean_sum,4;130
fixation_PupilSize_sum_sum,0.0044130304754402,fixation_PupilSize_sum_sum,4;130
horizontal saccade_sum,0.2982758339824136,horizontal saccade_sum,5;130
fixation_PupilSize_max_sum,0.1413914811370226,fixation_PupilSize_max_sum,5;130
Sub-scanNUniqueVisits_sum,0.058156335234283,Sub-scanNUniqueVisits_sum,5;130
fixation_PupilPeaksAmplitude_std_sum,0.0565394220209993,fixation_PupilPeaksAmplitude_std_sum,5;130
fixation_PupilPeaksAmplitude_sum_sum,0.0562602523559074,fixation_PupilPeaksAmplitude_sum_sum,5;130
Sub-scanDensity_sum,0.0467122199307888,Sub-scanDensity_sum,5;130
fixation_PupilPeaksAmplitude_max_sum,0.0459816642687969,fixation_PupilPeaksAmplitude_max_sum,5;130
horizontal saccade_mean,0.0424342147692183,horizontal saccade_mean,5;130
Sub-scanAverageWeightedDegree_sum,0.0407534054835565,Sub-scanAverageWeightedDegree_sum,5;130
Fixation Duration_sum,0.0390424230443931,Fixation Duration_sum,5;130
fixation_PupilSize_min_sum,0.029026961226055,fixation_PupilSize_min_sum,5;130
fixation_NumberOfPupilPeaks_sum,0.026995861260292,fixation_NumberOfPupilPeaks_sum,5;130
non-horizontal saccade_sum,0.0252951449075263,non-horizontal saccade_sum,5;130
fixation_PupilSize_std_sum,0.0215914509122096,fixation_PupilSize_std_sum,5;130
fixation_PupilSize_sum_sum,0.0193042231624611,fixation_PupilSize_sum_sum,5;130
fixation_PupilSize_median_sum,0.0163648563900439,fixation_PupilSize_median_sum,5;130
fixation_PupilPeaksAmplitude_mean_sum,0.0143506397844771,fixation_PupilPeaksAmplitude_mean_sum,5;130
fixation_PupilPeaksAmplitude_median_sum,0.0142620753215198,fixation_PupilPeaksAmplitude_median_sum,5;130
fixation_PupilSize_mean_sum,0.0047147356434776,fixation_PupilSize_mean_sum,5;130
Fixation Count_sum,0.0025467991645571,Fixation Count_sum,5;130
horizontal saccade_sum,0.3761271342736077,horizontal saccade_sum,6;130
fixation_PupilSize_max_sum,0.1055480011401144,fixation_PupilSize_max_sum,6;130
Sub-scanNUniqueVisits_sum,0.0584276558065411,Sub-scanNUniqueVisits_sum,6;130
fixation_PupilSize_sum_sum,0.0556752605311414,fixation_PupilSize_sum_sum,6;130
fixation_PupilPeaksAmplitude_sum_sum,0.0432986425325657,fixation_PupilPeaksAmplitude_sum_sum,6;130
Fixation Duration_sum,0.0364328090764483,Fixation Duration_sum,6;130
fixation_PupilSize_median_sum,0.0355333261882873,fixation_PupilSize_median_sum,6;130
Fixation Count_sum,0.0354120239987336,Fixation Count_sum,6;130
Sub-scanDensity_sum,0.0342748833015446,Sub-scanDensity_sum,6;130
non-horizontal saccade_sum,0.0308494865950398,non-horizontal saccade_sum,6;130
fixation_PupilSize_std_sum,0.026536428486255,fixation_PupilSize_std_sum,6;130
fixation_PupilPeaksAmplitude_mean_sum,0.0264176518463654,fixation_PupilPeaksAmplitude_mean_sum,6;130
saccadic amplitude_sum,0.0234901060521139,saccadic amplitude_sum,6;130
fixation_PupilSize_mean_sum,0.0219525533797848,fixation_PupilSize_mean_sum,6;130
fixation_NumberOfPupilPeaks_sum,0.021057915418567,fixation_NumberOfPupilPeaks_sum,6;130
Sub-scanAverageWeightedDegree_sum,0.019111712386732,Sub-scanAverageWeightedDegree_sum,6;130
fixation_PupilSize_min_sum,0.0187152592213422,fixation_PupilSize_min_sum,6;130
fixation_PupilPeaksAmplitude_min_sum,0.0160076960601565,fixation_PupilPeaksAmplitude_min_sum,6;130
fixation_PupilPeaksAmplitude_median_sum,0.0107252064312966,fixation_PupilPeaksAmplitude_median_sum,6;130
fixation_PupilPeaksAmplitude_max_sum,0.0044062472733618,fixation_PupilPeaksAmplitude_max_sum,6;130
horizontal saccade_sum,0.3368459538173676,horizontal saccade_sum,7;130
fixation_PupilSize_max_sum,0.0633028322273153,fixation_PupilSize_max_sum,7;130
Sub-scanDensity_sum,0.0524951867909596,Sub-scanDensity_sum,7;130
saccadic amplitude_sum,0.0514153652958171,saccadic amplitude_sum,7;130
Fixation Count 250_mean,0.0504671145221299,Fixation Count 250_mean,7;130
fixation_PupilSize_min_sum,0.049291000237624,fixation_PupilSize_min_sum,7;130
fixation_NumberOfPupilPeaks_sum,0.0486232130033572,fixation_NumberOfPupilPeaks_sum,7;130
fixation_PupilSize_std_sum,0.0465184479730509,fixation_PupilSize_std_sum,7;130
Sub-scanNUniqueVisits_sum,0.0433088863672219,Sub-scanNUniqueVisits_sum,7;130
fixation_PupilPeaksAmplitude_sum_sum,0.0383313037404934,fixation_PupilPeaksAmplitude_sum_sum,7;130
horizontal saccade_std,0.0380902996906435,horizontal saccade_std,7;130
fixation_PupilPeaksAmplitude_std_sum,0.0339433764057095,fixation_PupilPeaksAmplitude_std_sum,7;130
Sub-scanAverageWeightedDegree_sum,0.0277800271783488,Sub-scanAverageWeightedDegree_sum,7;130
fixation_PupilPeaksAmplitude_max_sum,0.0244680924602384,fixation_PupilPeaksAmplitude_max_sum,7;130
fixation_PupilSize_median_sum,0.0230273108335854,fixation_PupilSize_median_sum,7;130
fixation_PupilSize_mean_sum,0.0221866312317243,fixation_PupilSize_mean_sum,7;130
Fixation Count_sum,0.0190363211953257,Fixation Count_sum,7;130
non-horizontal saccade_sum,0.018757602287178,non-horizontal saccade_sum,7;130
Fixation Duration_sum,0.0121110347419086,Fixation Duration_sum,7;130
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,7;130
horizontal saccade_sum,0.3381116620429053,horizontal saccade_sum,8;130
saccadic amplitude_sum,0.0989008090143999,saccadic amplitude_sum,8;130
fixation_PupilSize_max_sum,0.0897309525386591,fixation_PupilSize_max_sum,8;130
Fixation Duration_sum,0.0720452124146836,Fixation Duration_sum,8;130
fixation_PupilPeaksAmplitude_median_sum,0.0663444876759274,fixation_PupilPeaksAmplitude_median_sum,8;130
fixation_PupilSize_std_sum,0.0506359729784347,fixation_PupilSize_std_sum,8;130
horizontal saccade_mean,0.0485714688635054,horizontal saccade_mean,8;130
Sub-scanNUniqueVisits_sum,0.0392855135244771,Sub-scanNUniqueVisits_sum,8;130
fixation_PupilSize_sum_sum,0.032837661430585,fixation_PupilSize_sum_sum,8;130
fixation_PupilSize_median_sum,0.0282035262594258,fixation_PupilSize_median_sum,8;130
Fixation Count_sum,0.0252832376198594,Fixation Count_sum,8;130
fixation_NumberOfPupilPeaks_sum,0.0240920276377417,fixation_NumberOfPupilPeaks_sum,8;130
fixation_PupilPeaksAmplitude_std_sum,0.0223204538249306,fixation_PupilPeaksAmplitude_std_sum,8;130
fixation_PupilSize_min_sum,0.0215019340865329,fixation_PupilSize_min_sum,8;130
Sub-scanAverageWeightedDegree_sum,0.0130537509229728,Sub-scanAverageWeightedDegree_sum,8;130
fixation_PupilSize_mean_sum,0.0101732747614287,fixation_PupilSize_mean_sum,8;130
fixation_PupilPeaksAmplitude_sum_sum,0.0097241422646726,fixation_PupilPeaksAmplitude_sum_sum,8;130
Sub-scanNtranstions_sum,0.0048620711323363,Sub-scanNtranstions_sum,8;130
Sub-scanDensity_sum,0.0043218410065211,Sub-scanDensity_sum,8;130
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,8;130
horizontal saccade_sum,0.3619124607259719,horizontal saccade_sum,9;130
fixation_PupilPeaksAmplitude_std_sum,0.0819510073795527,fixation_PupilPeaksAmplitude_std_sum,9;130
horizontal saccade_std,0.0729235954564507,horizontal saccade_std,9;130
fixation_PupilSize_max_sum,0.0623710587128633,fixation_PupilSize_max_sum,9;130
Sub-scanNUniqueVisits_sum,0.0582333869745837,Sub-scanNUniqueVisits_sum,9;130
fixation_PupilSize_min_sum,0.049246710334389,fixation_PupilSize_min_sum,9;130
fixation_PupilSize_std_sum,0.0419917541890421,fixation_PupilSize_std_sum,9;130
saccadic amplitude_sum,0.0371970253993473,saccadic amplitude_sum,9;130
fixation_PupilPeaksAmplitude_sum_sum,0.0340592911345221,fixation_PupilPeaksAmplitude_sum_sum,9;130
Fixation Duration_sum,0.0337999418314169,Fixation Duration_sum,9;130
Sub-scanAverageWeightedDegree_sum,0.0291835392037862,Sub-scanAverageWeightedDegree_sum,9;130
fixation_PupilPeaksAmplitude_max_sum,0.0225680596497312,fixation_PupilPeaksAmplitude_max_sum,9;130
Sub-scanDensity_sum,0.0224505282851714,Sub-scanDensity_sum,9;130
Fixation Count_sum,0.0219050498088346,Fixation Count_sum,9;130
fixation_PupilPeaksAmplitude_median_sum,0.0183040120771792,fixation_PupilPeaksAmplitude_median_sum,9;130
fixation_NumberOfPupilPeaks_sum,0.0167482689579929,fixation_NumberOfPupilPeaks_sum,9;130
fixation_PupilSize_median_sum,0.0136726200797641,fixation_PupilSize_median_sum,9;130
fixation_PupilSize_sum_sum,0.0117334258135367,fixation_PupilSize_sum_sum,9;130
Sub-scanNtranstions_sum,0.0097482639858633,Sub-scanNtranstions_sum,9;130
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,9;130
fixation_NumberOfPupilPeaks_sum,0.2877594959728215,fixation_NumberOfPupilPeaks_sum,0;131
